3799,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3799,doc_0_Q_learner,4,ROD,1,4.1875,0
3800,doc_0_Q_learner,1,ROD,1,4.1875,1
3800,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3800,doc_1_Q_learner,3,ANNA,1,4.8132373046875,1
3800,doc_0_Q_learner,4,FARIN,5,4.1875,1
3801,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3801,doc_0_Q_learner,2,FARIN,5,4.1875,0
3801,doc_0_Q_learner,3,ANNA,1,4.1875,0
3801,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3802,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3802,doc_0_Q_learner,2,ROD,1,4.1875,1
3802,doc_0_Q_learner,3,FARIN,5,4.1875,0
3802,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3803,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3803,doc_0_Q_learner,2,FARIN,5,4.1875,1
3803,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3803,doc_0_Q_learner,4,ROD,1,4.1875,0
3804,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3804,doc_0_Q_learner,2,FARIN,5,4.1875,0
3804,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3804,doc_0_Q_learner,4,ROD,1,4.1875,0
3805,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3805,doc_0_Q_learner,2,FARIN,5,4.1875,1
3805,doc_1_Q_learner,3,ANNA,1,4.8132373046875,1
3805,doc_0_Q_learner,4,ROD,1,4.1875,0
3806,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3806,doc_0_Q_learner,2,FARIN,5,4.1875,0
3806,doc_0_Q_learner,3,ROD,1,4.1875,1
3806,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
3807,doc_0_Q_learner,1,ANNA,1,4.1875,1
3807,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3807,doc_0_Q_learner,3,FARIN,5,4.1875,0
3807,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3808,doc_0_Q_learner,1,FARIN,5,4.1875,1
3808,doc_1_Q_learner,2,BELA,5,4.8132373046875,1
3808,doc_0_Q_learner,3,ANNA,1,4.1875,0
3808,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3809,doc_1_Q_learner,1,ROD,1,4.8132373046875,1
3809,doc_0_Q_learner,2,FARIN,5,4.1875,0
3809,doc_1_Q_learner,3,BELA,5,4.8132373046875,1
3809,doc_0_Q_learner,4,ANNA,1,4.1875,0
3810,doc_1_Q_learner,1,ANNA,1,4.8132373046875,1
3810,doc_0_Q_learner,2,FARIN,5,4.1875,0
3810,doc_0_Q_learner,3,ROD,1,4.1875,1
3810,doc_1_Q_learner,4,BELA,5,4.8132373046875,0
3811,doc_0_Q_learner,1,BELA,5,4.1875,0
3811,doc_1_Q_learner,2,ROD,1,4.8132373046875,1
3811,doc_1_Q_learner,3,FARIN,5,4.8132373046875,0
3811,doc_0_Q_learner,4,ANNA,1,4.1875,0
3812,doc_1_Q_learner,1,BELA,5,4.8132373046875,1
3812,doc_0_Q_learner,2,FARIN,5,4.1875,0
3812,doc_0_Q_learner,3,ANNA,1,4.1875,0
3812,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3813,doc_0_Q_learner,1,BELA,5,4.1875,1
3813,doc_1_Q_learner,2,ANNA,1,4.8132373046875,1
3813,doc_0_Q_learner,3,FARIN,5,4.1875,1
3813,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3814,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3814,doc_0_Q_learner,2,FARIN,5,4.1875,0
3814,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3814,doc_0_Q_learner,4,ROD,1,4.1875,0
3815,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3815,doc_0_Q_learner,2,ANNA,1,4.1875,1
3815,doc_0_Q_learner,3,ROD,1,4.1875,1
3815,doc_1_Q_learner,4,FARIN,5,4.8132373046875,1
3816,doc_0_Q_learner,1,BELA,5,4.1875,0
3816,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3816,doc_0_Q_learner,3,ANNA,1,4.1875,0
3816,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3817,doc_1_Q_learner,1,ANNA,1,4.8132373046875,1
3817,doc_0_Q_learner,2,FARIN,5,4.1875,0
3817,doc_0_Q_learner,3,BELA,5,4.1875,0
3817,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3818,doc_0_Q_learner,1,BELA,5,4.1875,0
3818,doc_1_Q_learner,2,FARIN,5,4.8132373046875,1
3818,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3818,doc_0_Q_learner,4,ROD,1,4.1875,0
3819,doc_0_Q_learner,1,ROD,1,4.1875,1
3819,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3819,doc_0_Q_learner,3,FARIN,5,4.1875,0
3819,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3820,doc_1_Q_learner,1,ANNA,1,4.8132373046875,1
3820,doc_0_Q_learner,2,FARIN,5,4.1875,0
3820,doc_0_Q_learner,3,BELA,5,4.1875,1
3820,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3821,doc_0_Q_learner,1,BELA,5,4.1875,0
3821,doc_1_Q_learner,2,ROD,1,4.8132373046875,1
3821,doc_1_Q_learner,3,FARIN,5,4.8132373046875,1
3821,doc_0_Q_learner,4,ANNA,1,4.1875,0
3822,doc_0_Q_learner,1,ROD,1,4.1875,1
3822,doc_1_Q_learner,2,ANNA,1,4.8132373046875,1
3822,doc_1_Q_learner,3,BELA,5,4.8132373046875,0
3822,doc_0_Q_learner,4,FARIN,5,4.1875,0
3823,doc_0_Q_learner,1,ANNA,1,4.1875,1
3823,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3823,doc_0_Q_learner,3,ROD,1,4.1875,1
3823,doc_1_Q_learner,4,FARIN,5,4.8132373046875,0
3824,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3824,doc_0_Q_learner,2,FARIN,5,4.1875,0
3824,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3824,doc_0_Q_learner,4,ROD,1,4.1875,0
3825,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3825,doc_0_Q_learner,2,FARIN,5,4.1875,0
3825,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3825,doc_0_Q_learner,4,ROD,1,4.1875,0
3826,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3826,doc_0_Q_learner,2,FARIN,5,4.1875,0
3826,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3826,doc_0_Q_learner,4,ROD,1,4.1875,1
3827,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3827,doc_0_Q_learner,2,FARIN,5,4.1875,0
3827,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3827,doc_0_Q_learner,4,ROD,1,4.1875,1
3828,doc_0_Q_learner,1,BELA,5,4.1875,1
3828,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3828,doc_0_Q_learner,3,ANNA,1,4.1875,0
3828,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3829,doc_1_Q_learner,1,ROD,1,4.8132373046875,1
3829,doc_0_Q_learner,2,FARIN,5,4.1875,0
3829,doc_0_Q_learner,3,BELA,5,4.1875,0
3829,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
3830,doc_1_Q_learner,1,FARIN,5,4.8132373046875,1
3830,doc_0_Q_learner,2,ANNA,1,4.1875,1
3830,doc_1_Q_learner,3,BELA,5,4.8132373046875,1
3830,doc_0_Q_learner,4,ROD,1,4.1875,0
3831,doc_1_Q_learner,1,ROD,1,4.8132373046875,1
3831,doc_0_Q_learner,2,FARIN,5,4.1875,0
3831,doc_0_Q_learner,3,BELA,5,4.1875,1
3831,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
3832,doc_0_Q_learner,1,BELA,5,4.1875,0
3832,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3832,doc_0_Q_learner,3,ANNA,1,4.1875,0
3832,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3833,doc_0_Q_learner,1,FARIN,5,4.1875,1
3833,doc_1_Q_learner,2,ANNA,1,4.8132373046875,1
3833,doc_0_Q_learner,3,BELA,5,4.1875,0
3833,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3834,doc_0_Q_learner,1,BELA,5,4.1875,0
3834,doc_1_Q_learner,2,FARIN,5,4.8132373046875,1
3834,doc_0_Q_learner,3,ANNA,1,4.1875,0
3834,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3835,doc_0_Q_learner,1,BELA,5,4.1875,0
3835,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3835,doc_0_Q_learner,3,ANNA,1,4.1875,0
3835,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3836,doc_0_Q_learner,1,ROD,1,4.1875,1
3836,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3836,doc_0_Q_learner,3,FARIN,5,4.1875,0
3836,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3837,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3837,doc_0_Q_learner,2,FARIN,5,4.1875,0
3837,doc_1_Q_learner,3,ANNA,1,4.8132373046875,1
3837,doc_0_Q_learner,4,ROD,1,4.1875,1
3838,doc_1_Q_learner,1,FARIN,5,4.8132373046875,1
3838,doc_0_Q_learner,2,ANNA,1,4.1875,1
3838,doc_0_Q_learner,3,BELA,5,4.1875,0
3838,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3839,doc_0_Q_learner,1,BELA,5,4.1875,0
3839,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3839,doc_1_Q_learner,3,ANNA,1,4.8132373046875,1
3839,doc_0_Q_learner,4,ROD,1,4.1875,0
3840,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3840,doc_0_Q_learner,2,ANNA,1,4.1875,1
3840,doc_0_Q_learner,3,FARIN,5,4.1875,1
3840,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3841,doc_1_Q_learner,1,ROD,1,4.8132373046875,1
3841,doc_0_Q_learner,2,FARIN,5,4.1875,1
3841,doc_0_Q_learner,3,BELA,5,4.1875,1
3841,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
3842,doc_0_Q_learner,1,BELA,5,4.1875,0
3842,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3842,doc_0_Q_learner,3,ANNA,1,4.1875,0
3842,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3843,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3843,doc_0_Q_learner,2,FARIN,5,4.1875,0
3843,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3843,doc_0_Q_learner,4,ROD,1,4.1875,0
3844,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3844,doc_0_Q_learner,2,ROD,1,4.1875,1
3844,doc_0_Q_learner,3,FARIN,5,4.1875,0
3844,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3845,doc_0_Q_learner,1,BELA,5,4.1875,1
3845,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3845,doc_1_Q_learner,3,ANNA,1,4.8132373046875,1
3845,doc_0_Q_learner,4,ROD,1,4.1875,1
3846,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3846,doc_0_Q_learner,2,ANNA,1,4.1875,1
3846,doc_0_Q_learner,3,FARIN,5,4.1875,0
3846,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3847,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3847,doc_0_Q_learner,2,FARIN,5,4.1875,0
3847,doc_0_Q_learner,3,ANNA,1,4.1875,0
3847,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3848,doc_1_Q_learner,1,BELA,5,4.8132373046875,1
3848,doc_0_Q_learner,2,FARIN,5,4.1875,0
3848,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3848,doc_0_Q_learner,4,ROD,1,4.1875,0
3849,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3849,doc_0_Q_learner,2,ANNA,1,4.1875,1
3849,doc_0_Q_learner,3,FARIN,5,4.1875,1
3849,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3850,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3850,doc_0_Q_learner,2,FARIN,5,4.1875,0
3850,doc_0_Q_learner,3,ANNA,1,4.1875,0
3850,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3851,doc_1_Q_learner,1,ROD,1,4.8132373046875,1
3851,doc_0_Q_learner,2,FARIN,5,4.1875,0
3851,doc_0_Q_learner,3,BELA,5,4.1875,0
3851,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3852,doc_1_Q_learner,1,ROD,1,4.8132373046875,1
3852,doc_0_Q_learner,2,FARIN,5,4.1875,0
3852,doc_0_Q_learner,3,BELA,5,4.1875,0
3852,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3853,doc_0_Q_learner,1,BELA,5,4.1875,0
3853,doc_1_Q_learner,2,FARIN,5,4.8132373046875,1
3853,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3853,doc_0_Q_learner,4,ROD,1,4.1875,1
3854,doc_0_Q_learner,1,BELA,5,4.1875,0
3854,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3854,doc_0_Q_learner,3,ANNA,1,4.1875,0
3854,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3855,doc_0_Q_learner,1,BELA,5,4.1875,0
3855,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3855,doc_0_Q_learner,3,ROD,1,4.1875,1
3855,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3856,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3856,doc_0_Q_learner,2,FARIN,5,4.1875,0
3856,doc_0_Q_learner,3,ROD,1,4.1875,1
3856,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3857,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3857,doc_0_Q_learner,2,ROD,1,4.1875,1
3857,doc_0_Q_learner,3,FARIN,5,4.1875,0
3857,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3858,doc_0_Q_learner,1,BELA,5,4.1875,0
3858,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3858,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3858,doc_0_Q_learner,4,ROD,1,4.1875,0
3859,doc_0_Q_learner,1,BELA,5,4.1875,0
3859,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3859,doc_0_Q_learner,3,ROD,1,4.1875,1
3859,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3860,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3860,doc_0_Q_learner,2,FARIN,5,4.1875,1
3860,doc_0_Q_learner,3,ROD,1,4.1875,1
3860,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3861,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3861,doc_0_Q_learner,2,ANNA,1,4.1875,1
3861,doc_0_Q_learner,3,ROD,1,4.1875,1
3861,doc_1_Q_learner,4,FARIN,5,4.8132373046875,0
3862,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3862,doc_0_Q_learner,2,FARIN,5,4.1875,0
3862,doc_0_Q_learner,3,ANNA,1,4.1875,0
3862,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3863,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3863,doc_0_Q_learner,2,ANNA,1,4.1875,1
3863,doc_0_Q_learner,3,ROD,1,4.1875,1
3863,doc_1_Q_learner,4,FARIN,5,4.8132373046875,1
3864,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3864,doc_0_Q_learner,2,FARIN,5,4.1875,0
3864,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3864,doc_0_Q_learner,4,ROD,1,4.1875,0
3865,doc_1_Q_learner,1,BELA,5,4.8132373046875,1
3865,doc_0_Q_learner,2,FARIN,5,4.1875,0
3865,doc_0_Q_learner,3,ANNA,1,4.1875,0
3865,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3866,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3866,doc_0_Q_learner,2,ROD,1,4.1875,1
3866,doc_0_Q_learner,3,FARIN,5,4.1875,0
3866,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3867,doc_0_Q_learner,1,FARIN,5,4.1875,1
3867,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3867,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3867,doc_0_Q_learner,4,ROD,1,4.1875,1
3868,doc_1_Q_learner,1,ANNA,1,4.8132373046875,1
3868,doc_0_Q_learner,2,FARIN,5,4.1875,0
3868,doc_0_Q_learner,3,BELA,5,4.1875,1
3868,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3869,doc_1_Q_learner,1,FARIN,5,4.8132373046875,1
3869,doc_0_Q_learner,2,ROD,1,4.1875,1
3869,doc_0_Q_learner,3,BELA,5,4.1875,0
3869,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
3870,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3870,doc_0_Q_learner,2,FARIN,5,4.1875,0
3870,doc_0_Q_learner,3,ANNA,1,4.1875,0
3870,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3871,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3871,doc_0_Q_learner,2,FARIN,5,4.1875,0
3871,doc_1_Q_learner,3,ROD,1,4.8132373046875,1
3871,doc_0_Q_learner,4,ANNA,1,4.1875,0
3872,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3872,doc_0_Q_learner,2,FARIN,5,4.1875,0
3872,doc_0_Q_learner,3,ANNA,1,4.1875,1
3872,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3873,doc_0_Q_learner,1,BELA,5,4.1875,0
3873,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3873,doc_1_Q_learner,3,ANNA,1,4.8132373046875,1
3873,doc_0_Q_learner,4,ROD,1,4.1875,0
3874,doc_1_Q_learner,1,ROD,1,4.8132373046875,1
3874,doc_0_Q_learner,2,FARIN,5,4.1875,0
3874,doc_0_Q_learner,3,BELA,5,4.1875,0
3874,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3875,doc_0_Q_learner,1,BELA,5,4.1875,0
3875,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3875,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3875,doc_0_Q_learner,4,ROD,1,4.1875,0
3876,doc_0_Q_learner,1,FARIN,5,4.1875,1
3876,doc_1_Q_learner,2,BELA,5,4.8132373046875,1
3876,doc_0_Q_learner,3,ROD,1,4.1875,1
3876,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3877,doc_0_Q_learner,1,BELA,5,4.1875,0
3877,doc_1_Q_learner,2,ANNA,1,4.8132373046875,1
3877,doc_0_Q_learner,3,ROD,1,4.1875,1
3877,doc_1_Q_learner,4,FARIN,5,4.8132373046875,0
3878,doc_0_Q_learner,1,ROD,1,4.1875,1
3878,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3878,doc_1_Q_learner,3,FARIN,5,4.8132373046875,0
3878,doc_0_Q_learner,4,ANNA,1,4.1875,1
3879,doc_0_Q_learner,1,BELA,5,4.1875,0
3879,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3879,doc_0_Q_learner,3,ANNA,1,4.1875,0
3879,doc_1_Q_learner,4,ROD,1,4.8132373046875,1
3880,doc_0_Q_learner,1,FARIN,5,4.1875,1
3880,doc_1_Q_learner,2,ROD,1,4.8132373046875,1
3880,doc_0_Q_learner,3,BELA,5,4.1875,0
3880,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3881,doc_0_Q_learner,1,BELA,5,4.1875,0
3881,doc_1_Q_learner,2,ROD,1,4.8132373046875,1
3881,doc_1_Q_learner,3,FARIN,5,4.8132373046875,1
3881,doc_0_Q_learner,4,ANNA,1,4.1875,0
3882,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3882,doc_0_Q_learner,2,FARIN,5,4.1875,0
3882,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3882,doc_0_Q_learner,4,ROD,1,4.1875,0
3883,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3883,doc_0_Q_learner,2,FARIN,5,4.1875,1
3883,doc_0_Q_learner,3,ANNA,1,4.1875,0
3883,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3884,doc_0_Q_learner,1,BELA,5,4.1875,0
3884,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3884,doc_0_Q_learner,3,ROD,1,4.1875,1
3884,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
3885,doc_0_Q_learner,1,BELA,5,4.1875,0
3885,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3885,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3885,doc_0_Q_learner,4,ROD,1,4.1875,1
3886,doc_1_Q_learner,1,BELA,5,4.8132373046875,1
3886,doc_0_Q_learner,2,FARIN,5,4.1875,0
3886,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3886,doc_0_Q_learner,4,ROD,1,4.1875,0
3887,doc_0_Q_learner,1,BELA,5,4.1875,0
3887,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3887,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3887,doc_0_Q_learner,4,ROD,1,4.1875,0
3888,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3888,doc_0_Q_learner,2,ROD,1,4.1875,1
3888,doc_1_Q_learner,3,ANNA,1,4.8132373046875,1
3888,doc_0_Q_learner,4,FARIN,5,4.1875,1
3889,doc_1_Q_learner,1,ANNA,1,4.8132373046875,1
3889,doc_0_Q_learner,2,FARIN,5,4.1875,0
3889,doc_0_Q_learner,3,BELA,5,4.1875,1
3889,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3890,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3890,doc_0_Q_learner,2,FARIN,5,4.1875,0
3890,doc_0_Q_learner,3,ANNA,1,4.1875,0
3890,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3891,doc_0_Q_learner,1,BELA,5,4.1875,0
3891,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3891,doc_0_Q_learner,3,ANNA,1,4.1875,0
3891,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3892,doc_1_Q_learner,1,FARIN,5,4.8132373046875,1
3892,doc_0_Q_learner,2,ROD,1,4.1875,1
3892,doc_0_Q_learner,3,BELA,5,4.1875,0
3892,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
3893,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3893,doc_0_Q_learner,2,FARIN,5,4.1875,0
3893,doc_0_Q_learner,3,ANNA,1,4.1875,0
3893,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3894,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3894,doc_0_Q_learner,2,FARIN,5,4.1875,0
3894,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3894,doc_0_Q_learner,4,ROD,1,4.1875,0
3895,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3895,doc_0_Q_learner,2,FARIN,5,4.1875,0
3895,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3895,doc_0_Q_learner,4,ROD,1,4.1875,1
3896,doc_0_Q_learner,1,BELA,5,4.1875,0
3896,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3896,doc_0_Q_learner,3,ANNA,1,4.1875,0
3896,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3897,doc_0_Q_learner,1,BELA,5,4.1875,0
3897,doc_1_Q_learner,2,ROD,1,4.8132373046875,1
3897,doc_1_Q_learner,3,FARIN,5,4.8132373046875,0
3897,doc_0_Q_learner,4,ANNA,1,4.1875,0
3898,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3898,doc_0_Q_learner,2,ANNA,1,4.1875,1
3898,doc_1_Q_learner,3,FARIN,5,4.8132373046875,0
3898,doc_0_Q_learner,4,ROD,1,4.1875,0
3899,doc_0_Q_learner,1,BELA,5,4.1875,1
3899,doc_1_Q_learner,2,ROD,1,4.8132373046875,1
3899,doc_0_Q_learner,3,FARIN,5,4.1875,0
3899,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3900,doc_0_Q_learner,1,BELA,5,4.1875,0
3900,doc_1_Q_learner,2,FARIN,5,4.8132373046875,1
3900,doc_0_Q_learner,3,ANNA,1,4.1875,0
3900,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3901,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3901,doc_0_Q_learner,2,ROD,1,4.1875,1
3901,doc_0_Q_learner,3,FARIN,5,4.1875,0
3901,doc_1_Q_learner,4,ANNA,1,4.8132373046875,1
3902,doc_1_Q_learner,1,BELA,5,4.8132373046875,1
3902,doc_0_Q_learner,2,FARIN,5,4.1875,0
3902,doc_1_Q_learner,3,ROD,1,4.8132373046875,1
3902,doc_0_Q_learner,4,ANNA,1,4.1875,1
3903,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3903,doc_0_Q_learner,2,FARIN,5,4.1875,0
3903,doc_0_Q_learner,3,ANNA,1,4.1875,0
3903,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3904,doc_0_Q_learner,1,BELA,5,4.1875,0
3904,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3904,doc_0_Q_learner,3,ROD,1,4.1875,1
3904,doc_1_Q_learner,4,ANNA,1,4.8132373046875,0
3905,doc_0_Q_learner,1,FARIN,5,4.1875,1
3905,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3905,doc_1_Q_learner,3,ANNA,1,4.8132373046875,1
3905,doc_0_Q_learner,4,ROD,1,4.1875,1
3906,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3906,doc_0_Q_learner,2,FARIN,5,4.1875,0
3906,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3906,doc_0_Q_learner,4,ROD,1,4.1875,0
3907,doc_1_Q_learner,1,BELA,5,4.8132373046875,0
3907,doc_0_Q_learner,2,FARIN,5,4.1875,0
3907,doc_0_Q_learner,3,ANNA,1,4.1875,0
3907,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3908,doc_1_Q_learner,1,BELA,5,4.8132373046875,1
3908,doc_0_Q_learner,2,FARIN,5,4.1875,0
3908,doc_1_Q_learner,3,ANNA,1,4.8132373046875,0
3908,doc_0_Q_learner,4,ROD,1,4.1875,1
3909,doc_0_Q_learner,1,FARIN,5,4.1875,1
3909,doc_1_Q_learner,2,BELA,5,4.8132373046875,0
3909,doc_0_Q_learner,3,ANNA,1,4.1875,0
3909,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3910,doc_0_Q_learner,1,BELA,5,4.1875,0
3910,doc_1_Q_learner,2,FARIN,5,4.8132373046875,0
3910,doc_0_Q_learner,3,ANNA,1,4.1875,0
3910,doc_1_Q_learner,4,ROD,1,4.8132373046875,0
3911,doc_0_Q_learner,1,ANNA,1,4.1875,1
3911,doc_1_Q_learner,2,ROD,1,4.8132373046875,1
3911,doc_0_Q_learner,3,BELA,5,4.1875,0
3911,doc_1_Q_learner,4,FARIN,5,4.8132373046875,0
3912,doc_0_Q_learner,1,BELA,5,4.1875,0
