7164,0,1,ANNA,1,0,1
7164,1,2,BELA,5,0,0
7164,0,3,FARIN,5,0,0
7164,1,4,ROD,1,0,0
7165,1,1,FARIN,5,0,1
7165,0,2,BELA,5,0,0
7165,1,3,ANNA,1,0,0
7165,0,4,ROD,1,0,0
7166,1,1,FARIN,5,0,1
7166,0,2,BELA,5,0,0
7166,1,3,ANNA,1,0,0
7166,0,4,ROD,1,0,0
7167,0,1,ROD,1,0,1
7167,1,2,BELA,5,0,0
7167,0,3,FARIN,5,0,0
7167,1,4,ANNA,1,0,0
7168,1,1,BELA,5,0,1
7168,0,2,FARIN,5,0,1
7168,1,3,ANNA,1,0,1
7168,0,4,ROD,1,0,0
7169,1,1,BELA,5,0,0
7169,0,2,FARIN,5,0,0
7169,1,3,ANNA,1,0,0
7169,0,4,ROD,1,0,0
7170,1,1,BELA,5,0,0
7170,0,2,ROD,1,0,1
7170,1,3,FARIN,5,0,0
7170,0,4,ANNA,1,0,0
7171,0,1,BELA,5,0,0
7171,1,2,FARIN,5,0,1
7171,0,3,ANNA,1,0,0
7171,1,4,ROD,1,0,0
7172,0,1,BELA,5,0,0
7172,1,2,FARIN,5,0,0
7172,0,3,ANNA,1,0,0
7172,1,4,ROD,1,0,0
7173,0,1,BELA,5,0,0
7173,1,2,ANNA,1,0,1
7173,0,3,FARIN,5,0,0
7173,1,4,ROD,1,0,1
7174,1,1,BELA,5,0,0
7174,0,2,ANNA,1,0,1
7174,1,3,FARIN,5,0,0
7174,0,4,ROD,1,0,0
7175,0,1,BELA,5,0,0
7175,1,2,ANNA,1,0,1
7175,0,3,FARIN,5,0,0
7175,1,4,ROD,1,0,0
7176,1,1,BELA,5,0,0
7176,0,2,ROD,1,0,1
7176,1,3,FARIN,5,0,0
7176,0,4,ANNA,1,0,0
7177,0,1,BELA,5,0,0
7177,1,2,FARIN,5,0,0
7177,0,3,ANNA,1,0,0
7177,1,4,ROD,1,0,1
7178,0,1,BELA,5,0,0
7178,1,2,FARIN,5,0,0
7178,0,3,ANNA,1,0,0
7178,1,4,ROD,1,0,1
7179,1,1,BELA,5,0,0
7179,0,2,FARIN,5,0,0
7179,1,3,ANNA,1,0,0
7179,0,4,ROD,1,0,1
7180,1,1,BELA,5,0,0
7180,0,2,FARIN,5,0,0
7180,1,3,ANNA,1,0,0
7180,0,4,ROD,1,0,0
7181,0,1,BELA,5,0,0
7181,1,2,FARIN,5,0,1
7181,0,3,ANNA,1,0,0
7181,1,4,ROD,1,0,1
7182,1,1,BELA,5,0,0
7182,0,2,FARIN,5,0,1
7182,1,3,ANNA,1,0,0
7182,0,4,ROD,1,0,0
7183,0,1,BELA,5,0,0
7183,1,2,ANNA,1,0,1
7183,0,3,ROD,1,0,1
7183,1,4,FARIN,5,0,0
7184,1,1,BELA,5,0,0
7184,0,2,FARIN,5,0,0
7184,1,3,ROD,1,0,1
7184,0,4,ANNA,1,0,0
7185,0,1,BELA,5,0,0
7185,1,2,FARIN,5,0,1
7185,0,3,ANNA,1,0,0
7185,1,4,ROD,1,0,0
7186,0,1,ROD,1,0,1
7186,1,2,BELA,5,0,1
7186,0,3,FARIN,5,0,0
7186,1,4,ANNA,1,0,1
7187,1,1,BELA,5,0,0
7187,0,2,FARIN,5,0,1
7187,1,3,ANNA,1,0,0
7187,0,4,ROD,1,0,0
7188,0,1,BELA,5,0,1
7188,1,2,FARIN,5,0,0
7188,0,3,ANNA,1,0,0
7188,1,4,ROD,1,0,0
7189,0,1,BELA,5,0,0
7189,1,2,FARIN,5,0,0
7189,0,3,ANNA,1,0,0
7189,1,4,ROD,1,0,0
7190,0,1,BELA,5,0,0
7190,1,2,FARIN,5,0,1
7190,0,3,ANNA,1,0,0
7190,1,4,ROD,1,0,1
7191,0,1,BELA,5,0,0
7191,1,2,FARIN,5,0,0
7191,0,3,ANNA,1,0,0
7191,1,4,ROD,1,0,0
7192,1,1,BELA,5,0,1
7192,0,2,FARIN,5,0,1
7192,1,3,ANNA,1,0,0
7192,0,4,ROD,1,0,1
7193,0,1,BELA,5,0,0
7193,1,2,FARIN,5,0,1
7193,0,3,ANNA,1,0,0
7193,1,4,ROD,1,0,0
7194,1,1,BELA,5,0,0
7194,0,2,FARIN,5,0,0
7194,1,3,ROD,1,0,1
7194,0,4,ANNA,1,0,1
7195,1,1,BELA,5,0,0
7195,0,2,FARIN,5,0,0
7195,1,3,ANNA,1,0,0
7195,0,4,ROD,1,0,0
7196,0,1,BELA,5,0,0
7196,1,2,FARIN,5,0,0
7196,0,3,ANNA,1,0,0
7196,1,4,ROD,1,0,0
7197,0,1,BELA,5,0,0
7197,1,2,FARIN,5,0,1
7197,0,3,ANNA,1,0,0
7197,1,4,ROD,1,0,0
7198,0,1,ROD,1,0,1
7198,1,2,BELA,5,0,1
7198,0,3,ANNA,1,0,1
7198,1,4,FARIN,5,0,0
7199,1,1,BELA,5,0,0
7199,0,2,FARIN,5,0,0
7199,1,3,ANNA,1,0,0
7199,0,4,ROD,1,0,0
7200,0,1,BELA,5,0,0
7200,1,2,FARIN,5,0,0
7200,0,3,ANNA,1,0,1
7200,1,4,ROD,1,0,1
7201,0,1,BELA,5,0,0
7201,1,2,FARIN,5,0,0
7201,0,3,ANNA,1,0,1
7201,1,4,ROD,1,0,0
7202,1,1,BELA,5,0,0
7202,0,2,FARIN,5,0,0
7202,1,3,ANNA,1,0,0
7202,0,4,ROD,1,0,0
7203,1,1,FARIN,5,0,1
7203,0,2,BELA,5,0,0
7203,1,3,ANNA,1,0,0
7203,0,4,ROD,1,0,1
7204,1,1,BELA,5,0,0
7204,0,2,FARIN,5,0,0
7204,1,3,ANNA,1,0,0
7204,0,4,ROD,1,0,0
7205,1,1,BELA,5,0,0
7205,0,2,ANNA,1,0,1
7205,1,3,ROD,1,0,1
7205,0,4,FARIN,5,0,1
7206,1,1,FARIN,5,0,1
7206,0,2,BELA,5,0,0
7206,1,3,ANNA,1,0,0
7206,0,4,ROD,1,0,1
7207,0,1,BELA,5,0,0
7207,1,2,ANNA,1,0,1
7207,0,3,FARIN,5,0,0
7207,1,4,ROD,1,0,0
7208,0,1,BELA,5,0,1
7208,1,2,FARIN,5,0,0
7208,0,3,ANNA,1,0,0
7208,1,4,ROD,1,0,0
7209,0,1,BELA,5,0,0
7209,1,2,FARIN,5,0,0
7209,0,3,ANNA,1,0,0
7209,1,4,ROD,1,0,0
7210,0,1,BELA,5,0,0
7210,1,2,FARIN,5,0,0
7210,0,3,ANNA,1,0,0
7210,1,4,ROD,1,0,0
7211,1,1,FARIN,5,0,1
7211,0,2,BELA,5,0,0
7211,1,3,ANNA,1,0,0
7211,0,4,ROD,1,0,0
7212,0,1,BELA,5,0,0
7212,1,2,FARIN,5,0,0
7212,0,3,ANNA,1,0,0
7212,1,4,ROD,1,0,1
7213,1,1,BELA,5,0,1
7213,0,2,FARIN,5,0,1
7213,1,3,ANNA,1,0,0
7213,0,4,ROD,1,0,1
7214,0,1,BELA,5,0,0
7214,1,2,ROD,1,0,1
7214,0,3,FARIN,5,0,0
7214,1,4,ANNA,1,0,0
7215,0,1,BELA,5,0,0
7215,1,2,ROD,1,0,1
7215,0,3,FARIN,5,0,1
7215,1,4,ANNA,1,0,0
7216,1,1,BELA,5,0,0
7216,0,2,FARIN,5,0,0
7216,1,3,ANNA,1,0,0
7216,0,4,ROD,1,0,1
7217,0,1,BELA,5,0,0
7217,1,2,FARIN,5,0,0
7217,0,3,ANNA,1,0,0
7217,1,4,ROD,1,0,1
7218,0,1,FARIN,5,0,1
7218,1,2,BELA,5,0,0
7218,0,3,ANNA,1,0,0
7218,1,4,ROD,1,0,1
7219,1,1,BELA,5,0,0
7219,0,2,FARIN,5,0,1
7219,1,3,ANNA,1,0,0
7219,0,4,ROD,1,0,0
7220,1,1,BELA,5,0,0
7220,0,2,ANNA,1,0,1
7220,1,3,FARIN,5,0,0
7220,0,4,ROD,1,0,0
7221,0,1,BELA,5,0,0
7221,1,2,ROD,1,0,1
7221,0,3,FARIN,5,0,0
7221,1,4,ANNA,1,0,0
7222,0,1,BELA,5,0,0
7222,1,2,FARIN,5,0,0
7222,0,3,ANNA,1,0,0
7222,1,4,ROD,1,0,0
7223,0,1,FARIN,5,0,1
7223,1,2,BELA,5,0,0
7223,0,3,ANNA,1,0,1
7223,1,4,ROD,1,0,0
7224,1,1,ROD,1,0,1
7224,0,2,BELA,5,0,0
7224,1,3,FARIN,5,0,0
7224,0,4,ANNA,1,0,0
7225,0,1,BELA,5,0,0
7225,1,2,FARIN,5,0,0
7225,0,3,ANNA,1,0,1
7225,1,4,ROD,1,0,0
7226,0,1,BELA,5,0,0
7226,1,2,FARIN,5,0,1
7226,0,3,ANNA,1,0,1
7226,1,4,ROD,1,0,1
7227,0,1,BELA,5,0,0
7227,1,2,FARIN,5,0,0
7227,0,3,ANNA,1,0,0
7227,1,4,ROD,1,0,0
7228,0,1,BELA,5,0,0
7228,1,2,FARIN,5,0,0
7228,0,3,ANNA,1,0,0
7228,1,4,ROD,1,0,0
7229,0,1,BELA,5,0,0
7229,1,2,FARIN,5,0,0
7229,0,3,ANNA,1,0,0
7229,1,4,ROD,1,0,1
7230,0,1,BELA,5,0,0
7230,1,2,FARIN,5,0,0
7230,0,3,ANNA,1,0,0
7230,1,4,ROD,1,0,0
7231,0,1,ANNA,1,0,1
7231,1,2,BELA,5,0,1
7231,0,3,FARIN,5,0,0
7231,1,4,ROD,1,0,0
7232,1,1,BELA,5,0,0
7232,0,2,FARIN,5,0,1
7232,1,3,ANNA,1,0,0
7232,0,4,ROD,1,0,1
7233,0,1,BELA,5,0,0
7233,1,2,FARIN,5,0,1
7233,0,3,ROD,1,0,1
7233,1,4,ANNA,1,0,0
7234,0,1,BELA,5,0,0
7234,1,2,FARIN,5,0,1
7234,0,3,ANNA,1,0,0
7234,1,4,ROD,1,0,1
7235,0,1,BELA,5,0,0
7235,1,2,ANNA,1,0,1
7235,0,3,ROD,1,0,1
7235,1,4,FARIN,5,0,0
7236,1,1,BELA,5,0,1
7236,0,2,FARIN,5,0,0
7236,1,3,ANNA,1,0,0
7236,0,4,ROD,1,0,0
7237,0,1,BELA,5,0,0
7237,1,2,FARIN,5,0,1
7237,0,3,ANNA,1,0,0
7237,1,4,ROD,1,0,0
7238,0,1,BELA,5,0,1
7238,1,2,ROD,1,0,1
7238,0,3,FARIN,5,0,1
7238,1,4,ANNA,1,0,0
7239,1,1,BELA,5,0,0
7239,0,2,FARIN,5,0,0
7239,1,3,ROD,1,0,1
7239,0,4,ANNA,1,0,1
7240,0,1,FARIN,5,0,1
7240,1,2,BELA,5,0,0
7240,0,3,ANNA,1,0,1
7240,1,4,ROD,1,0,0
7241,1,1,BELA,5,0,0
7241,0,2,FARIN,5,0,1
7241,1,3,ANNA,1,0,1
7241,0,4,ROD,1,0,1
7242,1,1,BELA,5,0,0
7242,0,2,FARIN,5,0,0
7242,1,3,ANNA,1,0,0
7242,0,4,ROD,1,0,0
7243,1,1,BELA,5,0,0
7243,0,2,FARIN,5,0,0
7243,1,3,ROD,1,0,1
7243,0,4,ANNA,1,0,1
7244,1,1,FARIN,5,0,1
7244,0,2,BELA,5,0,1
7244,1,3,ANNA,1,0,0
7244,0,4,ROD,1,0,0
7245,0,1,ROD,1,0,1
7245,1,2,BELA,5,0,0
7245,0,3,FARIN,5,0,0
7245,1,4,ANNA,1,0,1
7246,0,1,BELA,5,0,0
7246,1,2,FARIN,5,0,0
7246,0,3,ANNA,1,0,0
7246,1,4,ROD,1,0,0
7247,0,1,BELA,5,0,0
7247,1,2,FARIN,5,0,0
7247,0,3,ANNA,1,0,0
7247,1,4,ROD,1,0,0
7248,1,1,FARIN,5,0,1
7248,0,2,BELA,5,0,0
7248,1,3,ANNA,1,0,0
7248,0,4,ROD,1,0,0
7249,0,1,BELA,5,0,0
7249,1,2,FARIN,5,0,0
7249,0,3,ANNA,1,0,0
7249,1,4,ROD,1,0,0
7250,1,1,BELA,5,0,0
7250,0,2,FARIN,5,0,0
7250,1,3,ANNA,1,0,0
7250,0,4,ROD,1,0,0
7251,0,1,BELA,5,0,0
7251,1,2,FARIN,5,0,0
7251,0,3,ROD,1,0,1
7251,1,4,ANNA,1,0,1
7252,0,1,BELA,5,0,0
7252,1,2,FARIN,5,0,0
7252,0,3,ANNA,1,0,0
7252,1,4,ROD,1,0,0
7253,0,1,BELA,5,0,0
7253,1,2,FARIN,5,0,0
7253,0,3,ANNA,1,0,0
7253,1,4,ROD,1,0,0
7254,0,1,BELA,5,0,1
7254,1,2,FARIN,5,0,0
7254,0,3,ANNA,1,0,0
7254,1,4,ROD,1,0,0
7255,1,1,BELA,5,0,0
7255,0,2,FARIN,5,0,0
7255,1,3,ANNA,1,0,0
7255,0,4,ROD,1,0,0
7256,1,1,BELA,5,0,1
7256,0,2,ROD,1,0,1
7256,1,3,FARIN,5,0,0
7256,0,4,ANNA,1,0,0
7257,0,1,BELA,5,0,0
7257,1,2,FARIN,5,0,0
7257,0,3,ANNA,1,0,0
7257,1,4,ROD,1,0,0
7258,1,1,BELA,5,0,0
7258,0,2,FARIN,5,0,0
7258,1,3,ANNA,1,0,0
7258,0,4,ROD,1,0,0
7259,1,1,BELA,5,0,0
7259,0,2,FARIN,5,0,0
7259,1,3,ANNA,1,0,0
7259,0,4,ROD,1,0,0
7260,1,1,BELA,5,0,0
7260,0,2,FARIN,5,0,0
7260,1,3,ROD,1,0,1
7260,0,4,ANNA,1,0,0
7261,0,1,BELA,5,0,0
7261,1,2,FARIN,5,0,0
7261,0,3,ANNA,1,0,0
7261,1,4,ROD,1,0,1
7262,0,1,BELA,5,0,0
7262,1,2,FARIN,5,0,0
7262,0,3,ANNA,1,0,1
7262,1,4,ROD,1,0,0
7263,0,1,BELA,5,0,0
7263,1,2,FARIN,5,0,0
7263,0,3,ANNA,1,0,0
7263,1,4,ROD,1,0,0
7264,1,1,BELA,5,0,0
7264,0,2,FARIN,5,0,0
7264,1,3,ANNA,1,0,1
7264,0,4,ROD,1,0,0
7265,1,1,BELA,5,0,0
7265,0,2,ROD,1,0,1
7265,1,3,FARIN,5,0,0
7265,0,4,ANNA,1,0,0
7266,0,1,BELA,5,0,0
7266,1,2,FARIN,5,0,0
7266,0,3,ANNA,1,0,1
7266,1,4,ROD,1,0,0
7267,1,1,BELA,5,0,0
7267,0,2,FARIN,5,0,0
7267,1,3,ANNA,1,0,0
7267,0,4,ROD,1,0,0
7268,0,1,BELA,5,0,0
7268,1,2,ROD,1,0,1
7268,0,3,FARIN,5,0,0
7268,1,4,ANNA,1,0,0
7269,0,1,BELA,5,0,0
7269,1,2,FARIN,5,0,0
7269,0,3,ANNA,1,0,0
7269,1,4,ROD,1,0,0
7270,0,1,BELA,5,0,0
7270,1,2,FARIN,5,0,0
7270,0,3,ANNA,1,0,0
7270,1,4,ROD,1,0,1
7271,0,1,BELA,5,0,0
7271,1,2,FARIN,5,0,0
7271,0,3,ANNA,1,0,0
7271,1,4,ROD,1,0,0
7272,1,1,BELA,5,0,0
7272,0,2,FARIN,5,0,0
7272,1,3,ROD,1,0,1
7272,0,4,ANNA,1,0,0
7273,1,1,BELA,5,0,0
7273,0,2,FARIN,5,0,0
7273,1,3,ANNA,1,0,0
7273,0,4,ROD,1,0,0
7274,0,1,ROD,1,0,1
7274,1,2,BELA,5,0,0
7274,0,3,FARIN,5,0,0
7274,1,4,ANNA,1,0,0
7275,0,1,BELA,5,0,0
7275,1,2,FARIN,5,0,1
7275,0,3,ANNA,1,0,0
7275,1,4,ROD,1,0,0
7276,0,1,BELA,5,0,0
7276,1,2,ANNA,1,0,1
7276,0,3,FARIN,5,0,0
7276,1,4,ROD,1,0,0
7277,1,1,BELA,5,0,0
7277,0,2,FARIN,5,0,0
7277,1,3,ANNA,1,0,0
7277,0,4,ROD,1,0,1
7278,1,1,BELA,5,0,0
7278,0,2,FARIN,5,0,0
7278,1,3,ANNA,1,0,0
7278,0,4,ROD,1,0,1
7279,1,1,BELA,5,0,0
7279,0,2,FARIN,5,0,0
7279,1,3,ANNA,1,0,0
7279,0,4,ROD,1,0,1
7280,0,1,BELA,5,0,0
7280,1,2,FARIN,5,0,0
7280,0,3,ANNA,1,0,0
7280,1,4,ROD,1,0,0
7281,1,1,BELA,5,0,0
7281,0,2,FARIN,5,0,0
7281,1,3,ANNA,1,0,0
7281,0,4,ROD,1,0,0
7282,1,1,BELA,5,0,0
7282,0,2,FARIN,5,0,1
7282,1,3,ANNA,1,0,0
7282,0,4,ROD,1,0,0
7283,1,1,BELA,5,0,0
7283,0,2,FARIN,5,0,0
7283,1,3,ANNA,1,0,0
7283,0,4,ROD,1,0,1
7284,1,1,BELA,5,0,0
7284,0,2,FARIN,5,0,0
7284,1,3,ANNA,1,0,1
7284,0,4,ROD,1,0,0
7285,0,1,BELA,5,0,0
7285,1,2,FARIN,5,0,0
7285,0,3,ANNA,1,0,0
7285,1,4,ROD,1,0,0
7286,0,1,BELA,5,0,0
7286,1,2,ROD,1,0,1
7286,0,3,FARIN,5,0,1
7286,1,4,ANNA,1,0,1
7287,1,1,BELA,5,0,0
7287,0,2,FARIN,5,0,0
7287,1,3,ANNA,1,0,1
7287,0,4,ROD,1,0,1
7288,0,1,ROD,1,0,1
7288,1,2,BELA,5,0,0
7288,0,3,FARIN,5,0,0
7288,1,4,ANNA,1,0,0
7289,0,1,BELA,5,0,0
7289,1,2,ROD,1,0,1
7289,0,3,FARIN,5,0,0
7289,1,4,ANNA,1,0,1
7290,0,1,BELA,5,0,0
7290,1,2,ROD,1,0,1
7290,0,3,FARIN,5,0,0
7290,1,4,ANNA,1,0,1
7291,0,1,BELA,5,0,0
7291,1,2,ROD,1,0,1
7291,0,3,FARIN,5,0,0
7291,1,4,ANNA,1,0,0
7292,1,1,BELA,5,0,0
7292,0,2,FARIN,5,0,1
7292,1,3,ANNA,1,0,0
7292,0,4,ROD,1,0,0
7293,1,1,BELA,5,0,0
7293,0,2,FARIN,5,0,0
7293,1,3,ANNA,1,0,0
7293,0,4,ROD,1,0,0
7294,1,1,ROD,1,0,1
7294,0,2,ANNA,1,0,1
7294,1,3,BELA,5,0,0
7294,0,4,FARIN,5,0,0
7295,0,1,BELA,5,0,0
7295,1,2,FARIN,5,0,0
7295,0,3,ANNA,1,0,0
7295,1,4,ROD,1,0,0
7296,1,1,BELA,5,0,0
7296,0,2,FARIN,5,0,0
7296,1,3,ANNA,1,0,0
7296,0,4,ROD,1,0,0
7297,0,1,BELA,5,0,0
7297,1,2,FARIN,5,0,0
7297,0,3,ANNA,1,0,0
7297,1,4,ROD,1,0,0
7298,1,1,BELA,5,0,0
7298,0,2,FARIN,5,0,0
7298,1,3,ROD,1,0,1
7298,0,4,ANNA,1,0,0
7299,1,1,BELA,5,0,0
7299,0,2,ROD,1,0,1
7299,1,3,FARIN,5,0,0
7299,0,4,ANNA,1,0,0
7300,0,1,BELA,5,0,0
7300,1,2,FARIN,5,0,0
7300,0,3,ANNA,1,0,0
7300,1,4,ROD,1,0,0
7301,0,1,BELA,5,0,0
7301,1,2,ROD,1,0,1
7301,0,3,ANNA,1,0,1
7301,1,4,FARIN,5,0,1
7302,1,1,BELA,5,0,0
7302,0,2,FARIN,5,0,0
7302,1,3,ANNA,1,0,0
7302,0,4,ROD,1,0,0
7303,0,1,BELA,5,0,0
7303,1,2,ROD,1,0,1
7303,0,3,ANNA,1,0,1
7303,1,4,FARIN,5,0,0
7304,1,1,ROD,1,0,1
7304,0,2,BELA,5,0,0
7304,1,3,FARIN,5,0,1
7304,0,4,ANNA,1,0,0
7305,0,1,BELA,5,0,0
7305,1,2,FARIN,5,0,0
7305,0,3,ANNA,1,0,0
7305,1,4,ROD,1,0,0
7306,0,1,BELA,5,0,0
7306,1,2,FARIN,5,0,1
7306,0,3,ANNA,1,0,0
7306,1,4,ROD,1,0,0
7307,1,1,ANNA,1,0,1
7307,0,2,FARIN,5,0,1
7307,1,3,BELA,5,0,1
7307,0,4,ROD,1,0,1
7308,0,1,BELA,5,0,0
7308,1,2,ANNA,1,0,1
7308,0,3,FARIN,5,0,1
7308,1,4,ROD,1,0,0
7309,0,1,BELA,5,0,0
7309,1,2,ROD,1,0,1
7309,0,3,FARIN,5,0,0
7309,1,4,ANNA,1,0,0
7310,1,1,FARIN,5,0,1
7310,0,2,ROD,1,0,1
7310,1,3,BELA,5,0,0
7310,0,4,ANNA,1,0,0
7311,1,1,BELA,5,0,0
7311,0,2,FARIN,5,0,0
7311,1,3,ANNA,1,0,0
7311,0,4,ROD,1,0,0
7312,0,1,BELA,5,0,0
7312,1,2,FARIN,5,0,0
7312,0,3,ANNA,1,0,0
7312,1,4,ROD,1,0,0
7313,1,1,ANNA,1,0,1
7313,0,2,BELA,5,0,1
7313,1,3,FARIN,5,0,0
7313,0,4,ROD,1,0,0
7314,1,1,BELA,5,0,0
7314,0,2,FARIN,5,0,1
7314,1,3,ANNA,1,0,0
7314,0,4,ROD,1,0,0
7315,0,1,BELA,5,0,0
7315,1,2,FARIN,5,0,0
7315,0,3,ANNA,1,0,0
7315,1,4,ROD,1,0,0
7316,1,1,ANNA,1,0,1
7316,0,2,BELA,5,0,1
7316,1,3,FARIN,5,0,1
7316,0,4,ROD,1,0,0
7317,1,1,BELA,5,0,0
7317,0,2,FARIN,5,0,0
7317,1,3,ANNA,1,0,0
7317,0,4,ROD,1,0,1
7318,0,1,BELA,5,0,0
7318,1,2,FARIN,5,0,0
7318,0,3,ANNA,1,0,1
7318,1,4,ROD,1,0,1
7319,0,1,BELA,5,0,0
7319,1,2,FARIN,5,0,1
7319,0,3,ANNA,1,0,0
7319,1,4,ROD,1,0,0
7320,1,1,BELA,5,0,0
7320,0,2,FARIN,5,0,0
7320,1,3,ROD,1,0,1
7320,0,4,ANNA,1,0,0
7321,0,1,BELA,5,0,0
7321,1,2,ROD,1,0,1
7321,0,3,FARIN,5,0,0
7321,1,4,ANNA,1,0,0
7322,0,1,BELA,5,0,0
7322,1,2,FARIN,5,0,0
7322,0,3,ANNA,1,0,0
7322,1,4,ROD,1,0,0
7323,0,1,FARIN,5,0,1
7323,1,2,BELA,5,0,0
7323,0,3,ANNA,1,0,0
7323,1,4,ROD,1,0,1
7324,0,1,BELA,5,0,0
7324,1,2,FARIN,5,0,0
7324,0,3,ANNA,1,0,0
7324,1,4,ROD,1,0,0
7325,1,1,BELA,5,0,0
7325,0,2,FARIN,5,0,0
7325,1,3,ANNA,1,0,0
7325,0,4,ROD,1,0,0
7326,1,1,BELA,5,0,0
7326,0,2,FARIN,5,0,0
7326,1,3,ANNA,1,0,0
7326,0,4,ROD,1,0,0
7327,0,1,BELA,5,0,0
7327,1,2,ROD,1,0,1
7327,0,3,FARIN,5,0,0
7327,1,4,ANNA,1,0,1
7328,1,1,ROD,1,0,1
7328,0,2,BELA,5,0,0
7328,1,3,ANNA,1,0,1
7328,0,4,FARIN,5,0,1
7329,0,1,FARIN,5,0,1
7329,1,2,BELA,5,0,0
7329,0,3,ROD,1,0,1
7329,1,4,ANNA,1,0,0
7330,1,1,BELA,5,0,0
7330,0,2,FARIN,5,0,0
7330,1,3,ANNA,1,0,0
7330,0,4,ROD,1,0,0
7331,1,1,BELA,5,0,0
7331,0,2,FARIN,5,0,0
7331,1,3,ANNA,1,0,0
7331,0,4,ROD,1,0,0
7332,0,1,BELA,5,0,0
7332,1,2,FARIN,5,0,1
7332,0,3,ROD,1,0,1
7332,1,4,ANNA,1,0,1
7333,0,1,FARIN,5,0,1
7333,1,2,BELA,5,0,0
7333,0,3,ROD,1,0,1
7333,1,4,ANNA,1,0,0
7334,1,1,ANNA,1,0,1
7334,0,2,BELA,5,0,0
7334,1,3,FARIN,5,0,0
7334,0,4,ROD,1,0,0
7335,0,1,FARIN,5,0,1
7335,1,2,BELA,5,0,0
7335,0,3,ANNA,1,0,0
7335,1,4,ROD,1,0,0
7336,1,1,ROD,1,0,1
7336,0,2,BELA,5,0,0
7336,1,3,FARIN,5,0,1
7336,0,4,ANNA,1,0,0
7337,0,1,BELA,5,0,1
7337,1,2,FARIN,5,0,1
7337,0,3,ANNA,1,0,1
7337,1,4,ROD,1,0,0
7338,0,1,ANNA,1,0,1
7338,1,2,BELA,5,0,0
7338,0,3,FARIN,5,0,0
7338,1,4,ROD,1,0,0
7339,1,1,ANNA,1,0,1
7339,0,2,BELA,5,0,0
7339,1,3,FARIN,5,0,0
7339,0,4,ROD,1,0,1
7340,0,1,BELA,5,0,0
7340,1,2,FARIN,5,0,0
7340,0,3,ANNA,1,0,0
7340,1,4,ROD,1,0,1
7341,1,1,BELA,5,0,0
7341,0,2,ANNA,1,0,1
7341,1,3,FARIN,5,0,0
7341,0,4,ROD,1,0,1
7342,1,1,BELA,5,0,0
7342,0,2,FARIN,5,0,0
7342,1,3,ANNA,1,0,0
7342,0,4,ROD,1,0,0
7343,1,1,BELA,5,0,0
7343,0,2,FARIN,5,0,0
7343,1,3,ROD,1,0,1
7343,0,4,ANNA,1,0,1
7344,0,1,ANNA,1,0,1
7344,1,2,BELA,5,0,0
7344,0,3,FARIN,5,0,0
7344,1,4,ROD,1,0,1
7345,1,1,BELA,5,0,0
7345,0,2,FARIN,5,0,0
7345,1,3,ANNA,1,0,0
7345,0,4,ROD,1,0,1
7346,0,1,BELA,5,0,0
7346,1,2,FARIN,5,0,0
7346,0,3,ANNA,1,0,0
7346,1,4,ROD,1,0,1
7347,0,1,BELA,5,0,0
7347,1,2,FARIN,5,0,0
7347,0,3,ROD,1,0,1
7347,1,4,ANNA,1,0,0
7348,0,1,BELA,5,0,0
7348,1,2,ROD,1,0,1
7348,0,3,FARIN,5,0,0
7348,1,4,ANNA,1,0,0
7349,0,1,FARIN,5,0,1
7349,1,2,BELA,5,0,0
7349,0,3,ANNA,1,0,0
7349,1,4,ROD,1,0,1
7350,0,1,BELA,5,0,0
7350,1,2,FARIN,5,0,0
7350,0,3,ANNA,1,0,0
7350,1,4,ROD,1,0,0
7351,0,1,BELA,5,0,0
7351,1,2,FARIN,5,0,0
7351,0,3,ANNA,1,0,0
7351,1,4,ROD,1,0,0
7352,0,1,BELA,5,0,0
7352,1,2,FARIN,5,0,0
7352,0,3,ANNA,1,0,0
7352,1,4,ROD,1,0,1
7353,1,1,BELA,5,0,0
7353,0,2,FARIN,5,0,0
7353,1,3,ANNA,1,0,1
7353,0,4,ROD,1,0,1
7354,0,1,BELA,5,0,0
7354,1,2,FARIN,5,0,0
7354,0,3,ANNA,1,0,1
7354,1,4,ROD,1,0,0
7355,1,1,BELA,5,0,0
7355,0,2,FARIN,5,0,0
7355,1,3,ANNA,1,0,1
7355,0,4,ROD,1,0,0
7356,0,1,BELA,5,0,0
7356,1,2,FARIN,5,0,0
7356,0,3,ANNA,1,0,0
7356,1,4,ROD,1,0,0
7357,1,1,BELA,5,0,0
7357,0,2,FARIN,5,0,1
7357,1,3,ANNA,1,0,0
7357,0,4,ROD,1,0,1
7358,1,1,BELA,5,0,0
7358,0,2,FARIN,5,0,0
7358,1,3,ANNA,1,0,0
7358,0,4,ROD,1,0,1
7359,1,1,BELA,5,0,0
7359,0,2,ANNA,1,0,1
7359,1,3,FARIN,5,0,1
7359,0,4,ROD,1,0,1
7360,0,1,ANNA,1,0,1
7360,1,2,BELA,5,0,0
7360,0,3,FARIN,5,0,1
7360,1,4,ROD,1,0,0
7361,0,1,BELA,5,0,0
7361,1,2,FARIN,5,0,0
7361,0,3,ROD,1,0,1
7361,1,4,ANNA,1,0,0
7362,0,1,BELA,5,0,0
7362,1,2,FARIN,5,0,0
7362,0,3,ANNA,1,0,0
7362,1,4,ROD,1,0,0
7363,1,1,ROD,1,0,1
7363,0,2,BELA,5,0,1
7363,1,3,ANNA,1,0,1
7363,0,4,FARIN,5,0,1
