119,1,1,FARIN,5,0.00018627079154320825,0
119,0,2,BELA,5,0.0007028999924658663,1
119,1,3,ANNA,1,0.00018627079154320825,0
119,0,4,ROD,1,0.0007028999924658663,1
120,0,1,FARIN,5,0.0004851827226453054,1
120,1,2,BELA,5,0.00017343223094901106,0
120,0,3,ROD,1,0.064208984375,1
120,1,4,ANNA,1,0.03125,0
121,1,1,ROD,1,0.6337890625,1
121,0,2,ANNA,1,0.0078125,1
121,1,3,BELA,5,0.6337890625,1
121,0,4,FARIN,5,0.078125,1
122,0,1,FARIN,5,0.0002425913613226527,0
122,1,2,BELA,5,8.671611547494962e-05,0
122,0,3,ROD,1,0.0321044921875,1
122,1,4,ANNA,1,0.015625,1
123,1,1,FARIN,5,0.00021020215166345224,0
123,0,2,BELA,5,0.00035144999623337725,0
123,1,3,ROD,1,0.0712890625,1
123,0,4,ANNA,1,0.0009765625,1
124,1,1,ROD,1,0.31689453125,1
124,0,2,ANNA,1,0.00390625,1
124,1,3,BELA,5,0.31689453125,0
124,0,4,FARIN,5,0.0390625,1
125,0,1,ANNA,1,0.8758904418945308,1
125,1,2,FARIN,5,0.00244140625,1
125,0,3,BELA,5,0.8758904418945308,1
125,1,4,ROD,1,0.00244140625,0
126,1,1,FARIN,5,0.00010510107583172612,0
126,0,2,ANNA,1,0.08013916015625,1
126,1,3,BELA,5,0.078125,0
126,0,4,ROD,1,0.08013916015625,1
127,1,1,FARIN,5,5.255053791586306e-05,1
127,0,2,BELA,5,0.00017572499811624454,0
127,1,3,ROD,1,0.03564453125,1
127,0,4,ANNA,1,0.00048828125,0
128,0,1,FARIN,5,0.0003585244281190114,0
128,1,2,BELA,5,4.335805773703072e-05,0
128,0,3,ANNA,1,0.0003585244281190114,0
128,1,4,ROD,1,4.335805773703072e-05,1
129,0,1,FARIN,5,0.0001792622140595057,0
129,1,2,BELA,5,2.167902886807127e-05,1
129,0,3,ANNA,1,0.0001792622140595057,0
129,1,4,ROD,1,2.167902886807127e-05,0
130,1,1,ROD,1,0.158447265625,1
130,0,2,BELA,5,0.3125,0
130,1,3,ANNA,1,0.158447265625,1
130,0,4,FARIN,5,0.625,0
131,1,1,FARIN,5,5.5541957930671515e-05,0
131,0,2,BELA,5,0.0001511411741370594,1
131,1,3,ANNA,1,7.662773132310896e-05,0
131,0,4,ROD,1,0.0001511411741370594,1
132,1,1,FARIN,5,2.77709789635594e-05,0
132,0,2,BELA,5,7.55705870689738e-05,0
132,1,3,ANNA,1,3.83138656616655e-05,0
132,0,4,ROD,1,7.55705870689738e-05,0
133,0,1,FARIN,5,0.0001916513995734448,0
133,1,2,BELA,5,6.256323307773926e-05,1
133,0,3,ANNA,1,0.0001916513995734448,0
133,1,4,ROD,1,6.256323307773926e-05,0
134,0,1,FARIN,5,9.582569978583422e-05,0
134,1,2,ANNA,1,0.2451171875,1
134,0,3,BELA,5,2.94296875,1
134,1,4,ROD,1,0.5,0
135,0,1,ROD,1,1.141015625,1
135,1,2,FARIN,5,0.625,0
135,0,3,BELA,5,1.25,0
135,1,4,ANNA,1,0.625,0
136,0,1,FARIN,5,4.791284989202893e-05,1
136,1,2,BELA,5,3.128161653886963e-05,0
136,0,3,ANNA,1,4.791284989202893e-05,1
136,1,4,ROD,1,3.128161653886963e-05,0
137,0,1,FARIN,5,2.3956424946902644e-05,0
137,1,2,ANNA,1,0.12255859375,1
137,0,3,ROD,1,0.1923828125,1
137,1,4,BELA,5,0.12255859375,0
138,0,1,FARIN,5,1.1978212473451322e-05,0
138,1,2,BELA,5,1.5640808268990725e-05,0
138,0,3,ANNA,1,1.1978212473451322e-05,0
138,1,4,ROD,1,1.5640808268990725e-05,1
139,0,1,FARIN,5,5.989106236725661e-06,0
139,1,2,BELA,5,7.820404134939452e-06,0
139,0,3,ANNA,1,5.989106236725661e-06,0
139,1,4,ROD,1,7.820404134939452e-06,0
140,1,1,ANNA,1,0.5044693603515622,1
140,0,2,FARIN,5,4.747802734375,1
140,1,3,BELA,5,2.949560546875,1
140,0,4,ROD,1,4.747802734375,1
141,1,1,FARIN,5,6.667321739151078e-05,0
141,0,2,BELA,5,6.625023670547847e-05,0
141,1,3,ANNA,1,6.667321739151078e-05,0
141,0,4,ROD,1,6.625023670547847e-05,0
142,1,1,FARIN,5,3.3336608696643566e-05,0
142,0,2,BELA,5,3.3125118352295146e-05,0
142,1,3,ANNA,1,3.3336608696643566e-05,0
142,0,4,ROD,1,3.3125118352295146e-05,0
143,1,1,FARIN,5,1.6668304347433605e-05,1
143,0,2,BELA,5,1.6562559175703484e-05,0
143,1,3,ANNA,1,1.6668304347433605e-05,1
143,0,4,ROD,1,1.6562559175703484e-05,1
144,0,1,FARIN,5,5.516661452276139e-05,0
144,1,2,ROD,1,1.2354687500000003,1
144,0,3,ANNA,1,1.515625,1
144,1,4,BELA,5,1.25,1
145,1,1,BELA,5,0.39804687500000036,1
145,0,2,ROD,1,0.5312500000000001,1
145,1,3,ANNA,1,2.46875,1
145,0,4,FARIN,5,2.5,0
146,0,1,FARIN,5,2.7583307261380696e-05,0
146,1,2,BELA,5,1.931312261138629e-05,0
146,0,3,ANNA,1,2.7583307261380696e-05,0
146,1,4,ROD,1,1.931312261138629e-05,1
147,1,1,FARIN,5,1.7025057349684403e-05,0
147,0,2,ROD,1,0.1572265625,1
147,1,3,ANNA,1,0.875,1
147,0,4,BELA,5,0.1572265625,1
148,0,1,BELA,5,0.16233886718749968,1
148,1,2,ANNA,1,0.2265625,0
148,0,3,ROD,1,0.578125,0
148,1,4,FARIN,5,0.2265625,0
149,1,1,FARIN,5,8.512528674842201e-06,1
149,0,2,ANNA,1,0.12664184570312464,1
149,1,3,BELA,5,0.26406249999999964,1
149,0,4,ROD,1,0.12664184570312464,0
150,1,1,FARIN,5,4.256264338309279e-06,0
150,0,2,ROD,1,0.07861328125,1
150,1,3,BELA,5,0.7339843750000004,0
150,0,4,ANNA,1,0.125,0
151,1,1,FARIN,5,2.128132168266461e-06,0
151,0,2,BELA,5,1.0581944371423901e-05,1
151,1,3,ANNA,1,2.458319068088244e-06,0
151,0,4,ROD,1,1.0581944371423901e-05,1
152,1,1,FARIN,5,1.064066085021409e-06,0
152,0,2,BELA,5,5.290972184823772e-06,0
152,1,3,ROD,1,0.017822265625,1
152,0,4,ANNA,1,0.000244140625,1
153,0,1,FARIN,5,2.093446608064653e-05,0
153,1,2,BELA,5,1.0762804886432775e-05,0
153,0,3,ANNA,1,2.093446608064653e-05,0
153,1,4,ROD,1,1.0762804886432775e-05,1
154,1,1,ANNA,1,0.2522346801757802,1
154,0,2,BELA,5,0.2588281249999991,0
154,1,3,FARIN,5,0.2522346801757802,1
154,0,4,ROD,1,0.2588281249999991,1
155,1,1,FARIN,5,5.375295240028777e-06,0
155,0,2,BELA,5,3.89237800924036e-06,0
155,1,3,ANNA,1,5.375295240028777e-06,0
155,0,4,ROD,1,3.89237800924036e-06,1
156,1,1,FARIN,5,2.687647620902567e-06,0
156,0,2,BELA,5,1.9461890037320018e-06,1
156,1,3,ANNA,1,2.687647620902567e-06,1
156,0,4,ROD,1,1.9461890037320018e-06,0
157,0,1,FARIN,5,1.3094588197759549e-05,0
157,1,2,ROD,1,0.9480273437500002,1
157,0,3,BELA,5,0.4718749999999998,0
157,1,4,ANNA,1,0.9480273437500002,0
158,1,1,FARIN,5,1.343823809563105e-06,0
158,0,2,ROD,1,0.2516503906250005,1
158,1,3,BELA,5,0.3740234375,0
158,0,4,ANNA,1,0.2516503906250005,1
159,0,1,FARIN,5,6.5472940988797745e-06,0
159,1,2,BELA,5,6.215611356275019e-06,0
159,0,3,ANNA,1,6.5472940988797745e-06,0
159,1,4,ROD,1,6.215611356275019e-06,0
160,0,1,FARIN,5,3.2736470494398873e-06,0
160,1,2,BELA,5,3.107805678581599e-06,0
160,0,3,ANNA,1,3.2736470494398873e-06,0
160,1,4,ROD,1,3.107805678581599e-06,1
161,1,1,FARIN,5,4.8674495705114396e-06,0
161,0,2,BELA,5,2.0168929042441164e-06,0
161,1,3,ANNA,1,4.8674495705114396e-06,1
161,0,4,ROD,1,2.0168929042441164e-06,0
162,1,1,FARIN,5,2.4337247843675414e-06,0
162,0,2,ANNA,1,0.06332092285156321,1
162,1,3,ROD,1,0.384765625,1
162,0,4,BELA,5,0.078125,1
163,0,1,BELA,5,0.08116943359375028,1
163,1,2,FARIN,5,1.475,1
163,0,3,ANNA,1,0.25,0
163,1,4,ROD,1,1.475,0
164,1,1,FARIN,5,1.2168623939601275e-06,0
164,0,2,BELA,5,1.0084464525661474e-06,0
164,1,3,ROD,1,0.0089111328125,1
164,0,4,ANNA,1,0.0001220703125,0
165,1,1,BELA,5,0.3009765625000007,1
165,0,2,FARIN,5,1.475,1
165,1,3,ROD,1,0.3009765625000007,0
165,0,4,ANNA,1,1.475,0
166,1,1,FARIN,5,6.084311969800638e-07,0
166,0,2,BELA,5,5.042232258389845e-07,0
166,1,3,ANNA,1,6.084311969800638e-07,1
166,0,4,ROD,1,5.042232258389845e-07,0
167,1,1,FARIN,5,3.0421559671367504e-07,0
167,0,2,BELA,5,2.5211161247540304e-07,0
167,1,3,ANNA,1,3.0421559671367504e-07,0
167,0,4,ROD,1,2.5211161247540304e-07,1
168,1,1,FARIN,5,1.5210779835683752e-07,0
168,0,2,ANNA,1,0.031660461425781605,1
168,1,3,BELA,5,0.1320312500000007,1
168,0,4,ROD,1,0.031660461425781605,1
169,0,1,ANNA,1,0.554417877197265,1
169,1,2,BELA,5,0.9659082031250001,0
169,0,3,FARIN,5,0.554417877197265,0
169,1,4,ROD,1,0.9659082031250001,1
170,0,1,BELA,5,0.7043347167968754,1
170,1,2,FARIN,5,0.8500000000000001,1
170,0,3,ANNA,1,0.7043347167968754,1
170,1,4,ROD,1,0.8500000000000001,1
171,1,1,FARIN,5,7.60539009547756e-08,0
171,0,2,ANNA,1,0.015830230712889914,1
171,1,3,BELA,5,0.06601562500000036,0
171,0,4,ROD,1,0.015830230712889914,0
172,1,1,FARIN,5,3.80269504773878e-08,0
172,0,2,BELA,5,1.2605580668179073e-07,0
172,1,3,ROD,1,0.00445556640625,1
172,0,4,ANNA,1,6.103515625e-05,0
173,1,1,FARIN,5,1.901347346233706e-08,1
173,0,2,BELA,5,6.302790378498457e-08,0
173,1,3,ANNA,1,3.924942570954215e-08,0
173,0,4,ROD,1,6.302790378498457e-08,1
174,1,1,FARIN,5,9.50673850752537e-09,0
174,0,2,ROD,1,0.12582519531249936,1
174,1,3,BELA,5,0.18701171875,0
174,0,4,ANNA,1,0.12582519531249936,1
175,1,1,FARIN,5,4.7533674774058454e-09,0
175,0,2,ANNA,1,0.007915115356444957,1
175,1,3,BELA,5,0.03300781249999929,0
175,0,4,ROD,1,0.007915115356444957,0
176,0,1,FARIN,5,3.423664580282093e-06,0
176,1,2,ROD,1,0.7264794921875,1
176,0,3,BELA,5,0.2781250000000002,1
176,1,4,ANNA,1,0.7264794921875,1
177,0,1,FARIN,5,1.7118322901410465e-06,0
177,1,2,BELA,5,1.8188364627746978e-06,0
177,0,3,ANNA,1,1.7118322901410465e-06,0
177,1,4,ROD,1,1.8188364627746978e-06,0
178,1,1,FARIN,5,8.208530921649526e-07,0
178,0,2,BELA,5,2.2811149058554747e-07,0
178,1,3,ANNA,1,8.208530921649526e-07,1
178,0,4,ROD,1,2.2811149058554747e-07,0
179,1,1,ANNA,1,0.5607760314941395,1
179,0,2,BELA,5,0.23101562500000128,0
179,1,3,FARIN,5,0.5607760314941395,0
179,0,4,ROD,1,0.23101562500000128,1
180,0,1,ROD,1,0.5705078124999998,1
180,1,2,FARIN,5,0.3125,0
180,0,3,ANNA,1,0.5705078124999998,1
180,1,4,BELA,5,1.25,0
181,1,1,BELA,5,0.45494140625000057,1
181,0,2,FARIN,5,0.7937500000000002,0
181,1,3,ROD,1,0.45494140625000057,1
181,0,4,ANNA,1,0.7937500000000002,1
182,1,1,FARIN,5,4.1042654785883315e-07,0
182,0,2,BELA,5,1.1405574440459532e-07,0
182,1,3,ANNA,1,4.1042654785883315e-07,0
182,0,4,ROD,1,1.1405574440459532e-07,1
183,1,1,FARIN,5,2.0521327215305973e-07,1
183,0,2,BELA,5,5.702787220229766e-08,1
183,1,3,ANNA,1,2.0521327215305973e-07,0
183,0,4,ROD,1,5.702787220229766e-08,0
184,0,1,FARIN,5,1.0355539448170248e-06,1
184,1,2,BELA,5,9.255327677593073e-07,0
184,0,3,ANNA,1,1.0355539448170248e-06,0
184,1,4,ROD,1,9.255327677593073e-07,0
185,1,1,FARIN,5,5.190963818790806e-07,1
185,0,2,BELA,5,1.2813285543700204e-07,0
185,1,3,ANNA,1,5.190963818790806e-07,0
185,0,4,ROD,1,1.2813285543700204e-07,1
186,1,1,BELA,5,0.22747070312500028,1
186,0,2,FARIN,5,0.39687499999999964,0
186,1,3,ROD,1,0.22747070312500028,0
186,0,4,ANNA,1,0.39687499999999964,0
187,0,1,FARIN,5,5.754367560228957e-07,0
187,1,2,ANNA,1,0.28408203124999964,1
187,0,3,ROD,1,0.13134765625,0
187,1,4,BELA,5,0.28408203124999964,1
188,0,1,FARIN,5,2.8771837889962626e-07,0
188,1,2,BELA,5,4.6410601495239234e-07,0
188,0,3,ANNA,1,2.8771837889962626e-07,0
188,1,4,ROD,1,4.6410601495239234e-07,0
189,0,1,FARIN,5,1.4385918944981313e-07,0
189,1,2,ROD,1,0.3632397460937504,1
189,0,3,BELA,5,0.13906249999999964,1
189,1,4,ANNA,1,0.3632397460937504,1
190,1,1,FARIN,5,4.6839589806779713e-07,0
190,0,2,BELA,5,1.1397018440106876e-07,0
190,1,3,ROD,1,0.002227783203125,1
190,0,4,ANNA,1,3.0517578125e-05,1
191,1,1,FARIN,5,2.3419794992207699e-07,0
191,0,2,ROD,1,0.25064697265625036,1
191,1,3,BELA,5,0.09877929687499964,0
191,0,4,ANNA,1,0.25064697265625036,1
192,1,1,BELA,5,0.11373535156250014,1
192,0,2,ANNA,1,0.9273437500000001,1
192,1,3,ROD,1,1.41015625,1
192,0,4,FARIN,5,1.25,1
193,1,1,BELA,5,0.05686767578125007,1
193,0,2,FARIN,5,0.19843749999999982,0
193,1,3,ROD,1,0.05686767578125007,1
193,0,4,ANNA,1,0.19843749999999982,1
194,0,1,ROD,1,0.28525390624999947,1
194,1,2,BELA,5,3.625,1
194,0,3,ANNA,1,2.46875,0
194,1,4,FARIN,5,3.625,1
195,0,1,FARIN,5,1.2321617859356593e-07,1
195,1,2,BELA,5,2.3205300792028538e-07,1
195,0,3,ANNA,1,1.2321617859356593e-07,0
195,1,4,ROD,1,2.3205300792028538e-07,0
196,1,1,ANNA,1,0.2803880157470715,1
196,0,2,ROD,1,1.625,1
196,1,3,BELA,5,3.625,1
196,0,4,FARIN,5,2.5,0
197,1,1,FARIN,5,2.2152282852516691e-07,0
197,0,2,BELA,5,8.193697009772904e-08,0
197,1,3,ROD,1,0.0011138916015625,1
197,0,4,ANNA,1,1.52587890625e-05,0
198,1,1,FARIN,5,1.1076141248622662e-07,0
198,0,2,BELA,5,4.096848460477531e-08,0
198,1,3,ROD,1,0.00055694580078125,1
198,0,4,ANNA,1,7.62939453125e-06,1
199,1,1,ROD,1,0.5010986328125,1
199,0,2,BELA,5,1.2671875000000004,0
199,1,3,FARIN,5,1.25,0
199,0,4,ANNA,1,1.2671875000000004,1
200,0,1,FARIN,5,1.1691554391290992e-07,0
200,1,2,BELA,5,1.1602650396014269e-07,0
200,0,3,ANNA,1,1.1691554391290992e-07,0
200,1,4,ROD,1,1.1602650396014269e-07,0
201,0,1,FARIN,5,5.845777195645496e-08,0
201,1,2,BELA,5,5.8013251980071345e-08,1
201,0,3,ANNA,1,5.845777195645496e-08,0
201,1,4,ROD,1,5.8013251980071345e-08,1
202,1,1,BELA,5,0.028433837890625924,1
202,0,2,FARIN,5,0.09921874999999947,0
202,1,3,ROD,1,0.028433837890625924,1
202,0,4,ANNA,1,0.09921874999999947,0
203,0,1,FARIN,5,2.922888597822748e-08,0
203,1,2,BELA,5,2.9006625545946463e-08,0
203,0,3,ANNA,1,2.922888597822748e-08,0
203,1,4,ROD,1,2.9006625545946463e-08,0
204,1,1,ROD,1,0.25054931640625,1
204,0,2,BELA,5,0.6335937500000002,0
204,1,3,FARIN,5,0.625,1
204,0,4,ANNA,1,0.6335937500000002,1
205,0,1,FARIN,5,1.461444298911374e-08,0
205,1,2,BELA,5,1.4503313217062441e-08,0
205,0,3,ANNA,1,1.461444298911374e-08,0
205,1,4,ROD,1,1.4503313217062441e-08,1
206,0,1,FARIN,5,7.30722149455687e-09,0
206,1,2,BELA,5,7.251656164442011e-09,0
206,0,3,ROD,1,0.016927719116210938,1
206,1,4,ANNA,1,0.0078125,1
207,1,1,FARIN,5,1.5654131502174096e-07,0
207,0,2,BELA,5,4.387662855265262e-08,0
207,1,3,ANNA,1,1.5654131502174096e-07,0
207,0,4,ROD,1,4.387662855265262e-08,1
208,1,1,FARIN,5,7.827065751087048e-08,0
208,0,2,ROD,1,0.1253234863281243,1
208,1,3,BELA,5,0.04938964843749982,0
208,0,4,ANNA,1,0.1253234863281243,1
209,0,1,ANNA,1,0.3811659698486327,1
209,1,2,BELA,5,0.5088378906249993,0
209,0,3,ROD,1,0.5,1
209,1,4,FARIN,5,2.5,1
210,1,1,ANNA,1,0.3691710586547856,1
210,0,2,BELA,5,0.11550781250000064,0
210,1,3,FARIN,5,0.3691710586547856,0
210,0,4,ROD,1,0.11550781250000064,1
211,1,1,FARIN,5,3.913532786725682e-08,0
211,0,2,BELA,5,2.193831427632631e-08,0
211,1,3,ANNA,1,3.913532786725682e-08,0
211,0,4,ROD,1,2.193831427632631e-08,0
212,0,1,FARIN,5,3.327033404332269e-08,0
212,1,2,BELA,5,4.909020745458292e-09,0
212,0,3,ANNA,1,3.327033404332269e-08,0
212,1,4,ROD,1,4.909020745458292e-09,1
213,0,1,FARIN,5,1.6635167909839765e-08,0
213,1,2,BELA,5,2.454510372729146e-09,1
213,0,3,ANNA,1,1.6635167909839765e-08,0
213,1,4,ROD,1,2.454510372729146e-09,0
214,1,1,ROD,1,0.125274658203125,1
214,0,2,BELA,5,0.31679687500000053,0
214,1,3,ANNA,1,1.1875,1
214,0,4,FARIN,5,0.31679687500000053,1
215,1,1,FARIN,5,2.2881254224671466e-08,0
215,0,2,BELA,5,1.22448593486979e-08,1
215,1,3,ROD,1,0.0037940979003907582,1
215,0,4,ANNA,1,3.814697265625e-06,1
216,1,1,FARIN,5,1.1440628000514153e-08,0
216,0,2,BELA,5,6.12242967434895e-09,0
216,1,3,ROD,1,0.001897048950195268,1
216,0,4,ANNA,1,1.9073486328125e-06,0
217,0,1,ROD,1,1.1405371093750007,1
217,1,2,FARIN,5,0.15625,0
217,0,3,BELA,5,1.1405371093750007,1
217,1,4,ANNA,1,0.15625,1
218,1,1,FARIN,5,5.7203131120786566e-09,0
218,0,2,BELA,5,3.0612143930852653e-09,0
218,1,3,ANNA,1,5.7203131120786566e-09,0
218,0,4,ROD,1,3.0612143930852653e-09,0
219,1,1,FARIN,5,2.8601565560393283e-09,0
219,0,2,ROD,1,0.06266174316406214,1
219,1,3,BELA,5,0.024694824218749467,0
219,0,4,ANNA,1,0.06266174316406214,1
220,0,1,BELA,5,1.021893920898437,1
220,1,2,FARIN,5,0.5304687499999998,1
220,0,3,ANNA,1,1.021893920898437,1
220,1,4,ROD,1,0.5304687499999998,1
221,0,1,FARIN,5,1.7960410048090125e-08,0
221,1,2,ROD,1,0.25940856933593714,1
221,0,3,BELA,5,0.08183593750000018,0
221,1,4,ANNA,1,0.25940856933593714,0
222,1,1,FARIN,5,1.4300791661980838e-09,0
222,0,2,BELA,5,1.5306076406318425e-09,0
222,1,3,ANNA,1,1.4300791661980838e-09,1
222,0,4,ROD,1,1.5306076406318425e-09,0
223,0,1,FARIN,5,9.668978506738313e-09,1
223,1,2,ROD,1,0.12970428466796857,1
223,0,3,BELA,5,0.04091796875000053,0
223,1,4,ANNA,1,0.12970428466796857,1
224,0,1,FARIN,5,4.834488365190737e-09,0
224,1,2,BELA,5,1.5513679230139132e-09,1
224,0,3,ROD,1,0.008466434478759721,1
224,1,4,ANNA,1,0.00390625,0
225,1,1,FARIN,5,1.4131540382322783e-09,0
225,0,2,BELA,5,7.653033762267114e-10,0
225,1,3,ANNA,1,1.4131540382322783e-09,0
225,0,4,ROD,1,7.653033762267114e-10,0
226,0,1,FARIN,5,2.7616309239419934e-09,0
226,1,2,ANNA,1,0.1420410156250007,1
226,0,3,ROD,1,0.065673828125,0
226,1,4,BELA,5,0.1420410156250007,0
227,0,1,FARIN,5,1.3808154619709967e-09,1
227,1,2,BELA,5,8.297034170823281e-10,1
227,0,3,ANNA,1,1.3808154619709967e-09,0
227,1,4,ROD,1,8.297034170823281e-10,0
228,1,1,FARIN,5,1.0799432459407399e-09,1
228,0,2,ANNA,1,0.09261722564697283,1
228,1,3,BELA,5,0.016503906249999645,0
228,0,4,ROD,1,0.09261722564697283,0
229,0,1,FARIN,5,6.904077309854983e-10,1
229,1,2,ROD,1,0.06485214233398384,1
229,0,3,ANNA,1,0.828125,1
229,1,4,BELA,5,0.625,1
230,1,1,FARIN,5,5.399716229703699e-10,0
230,0,2,BELA,5,6.158966670000154e-10,0
230,1,3,ANNA,1,5.399716229703699e-10,1
230,0,4,ROD,1,6.158966670000154e-10,0
231,1,1,FARIN,5,2.6998492330676527e-10,1
231,0,2,ROD,1,0.08657012939453246,1
231,1,3,ANNA,1,0.71875,1
231,0,4,BELA,5,0.08657012939453246,1
232,0,1,FARIN,5,6.223572768249142e-10,0
232,1,2,BELA,5,4.4222936423921055e-10,0
232,0,3,ROD,1,0.00423321723937975,1
232,1,4,ANNA,1,0.001953125,1
233,1,1,ANNA,1,0.1845855293273928,1
233,0,2,ROD,1,0.8125,1
233,1,3,BELA,5,1.8125,1
233,0,4,FARIN,5,1.25,1
234,0,1,FARIN,5,3.111786384124571e-10,1
234,1,2,BELA,5,2.2111468211960528e-10,0
234,0,3,ANNA,1,3.111786384124571e-10,0
234,1,4,ROD,1,2.2111468211960528e-10,0
235,0,1,ROD,1,0.5702685546875008,1
235,1,2,BELA,5,2.65625,1
235,0,3,FARIN,5,2.89375,1
235,1,4,ANNA,1,2.65625,0
236,1,1,ANNA,1,0.0922927646636964,1
236,0,2,BELA,5,0.05775390625000121,0
236,1,3,FARIN,5,0.0922927646636964,1
236,0,4,ROD,1,0.05775390625000121,0
237,1,1,FARIN,5,4.334985703735583e-10,0
237,0,2,BELA,5,4.2604408889701517e-10,0
237,1,3,ROD,1,0.0035852432250977895,1
237,0,4,ANNA,1,9.5367431640625e-07,0
238,1,1,FARIN,5,2.1674928518677916e-10,0
238,0,2,BELA,5,2.1302160035929774e-10,1
238,1,3,ANNA,1,2.1674928518677916e-10,1
238,0,4,ROD,1,2.1302160035929774e-10,0
239,1,1,FARIN,5,1.0837375441496988e-10,0
239,0,2,ROD,1,0.04328506469726534,1
239,1,3,BELA,5,0.013665771484374645,0
239,0,4,ANNA,1,0.04328506469726534,1
240,1,1,FARIN,5,5.418776538590464e-11,0
240,0,2,ANNA,1,0.04630861282348686,1
240,1,3,BELA,5,0.00825195312500071,0
240,0,4,ROD,1,0.04630861282348686,0
241,0,1,ROD,1,0.28513427734374996,1
241,1,2,BELA,5,1.328125,0
241,0,3,FARIN,5,1.4468749999999995,0
241,1,4,ANNA,1,1.328125,1
242,1,1,ANNA,1,0.0461463823318482,1
242,0,2,BELA,5,0.028876953124999716,0
242,1,3,ROD,1,1.625,1
242,0,4,FARIN,5,2.5,1
243,0,1,ROD,1,0.14256713867187454,1
243,1,2,BELA,5,0.6640625,0
243,0,3,ANNA,1,1.375,1
243,1,4,FARIN,5,1.25,1
244,0,1,BELA,5,0.5109469604492194,1
244,1,2,FARIN,5,0.26523437500000036,0
244,0,3,ANNA,1,0.5109469604492194,0
244,1,4,ROD,1,0.26523437500000036,0
245,1,1,ANNA,1,0.0230731911659241,1
245,0,2,ROD,1,0.40625,1
245,1,3,BELA,5,0.90625,0
245,0,4,FARIN,5,0.625,0
246,0,1,FARIN,5,4.431690570072533e-10,0
246,1,2,ANNA,1,0.08216064453124972,1
246,0,3,ROD,1,0.0328369140625,0
246,1,4,BELA,5,0.08216064453124972,1
247,0,1,FARIN,5,2.2158452850362664e-10,0
247,1,2,BELA,5,1.2443024388630874e-10,0
247,0,3,ANNA,1,2.2158452850362664e-10,0
247,1,4,ROD,1,1.2443024388630874e-10,0
248,0,1,FARIN,5,1.1079137607339362e-10,0
248,1,2,ROD,1,0.03857566833496051,1
248,0,3,ANNA,1,0.44921875,1
248,1,4,BELA,5,0.3125,1
249,1,1,FARIN,5,8.308731480610732e-11,0
249,0,2,BELA,5,1.6629542187729385e-10,0
249,1,3,ANNA,1,8.308731480610732e-11,0
249,0,4,ROD,1,1.6629542187729385e-10,0
250,1,1,ANNA,1,0.011536595582960274,1
250,0,2,FARIN,5,2.3739013671875,1
250,1,3,ROD,1,1.625,1
250,0,4,BELA,5,2.5,1
251,0,1,FARIN,5,1.3023004896695056e-10,1
251,1,2,BELA,5,6.924416595666116e-11,0
251,0,3,ROD,1,0.0021170377731323242,1
251,1,4,ANNA,1,0.0009765625,1
252,0,1,ANNA,1,0.28154538726806777,1
252,1,2,BELA,5,0.2738317871093763,0
252,0,3,FARIN,5,0.28154538726806777,0
252,1,4,ROD,1,0.2738317871093763,0
253,0,1,FARIN,5,6.511591266189498e-11,0
253,1,2,ROD,1,0.019287834167480256,1
253,0,3,BELA,5,0.021337890625000355,0
253,1,4,ANNA,1,0.019287834167480256,0
254,0,1,FARIN,5,3.255706815252779e-11,0
254,1,2,BELA,5,3.462119479991088e-11,0
254,0,3,ANNA,1,6.724576451233588e-11,0
254,1,4,ROD,1,3.462119479991088e-11,1
255,0,1,FARIN,5,1.6278534076263895e-11,0
255,1,2,BELA,5,1.731059739995544e-11,1
255,0,3,ANNA,1,3.362288225616794e-11,0
255,1,4,ROD,1,1.731059739995544e-11,0
256,1,1,FARIN,5,9.607425965896255e-11,0
256,0,2,BELA,5,1.2853895725584152e-10,1
256,1,3,ANNA,1,9.607425965896255e-11,0
256,0,4,ROD,1,1.2853895725584152e-10,1
257,0,1,FARIN,5,6.59809984426829e-11,1
257,1,2,BELA,5,1.2239098623467726e-11,0
257,0,3,ANNA,1,6.59809984426829e-11,1
257,1,4,ROD,1,1.2239098623467726e-11,1
258,0,1,FARIN,5,3.299049922134145e-11,0
258,1,2,ROD,1,0.009643917083741016,1
258,0,3,ANNA,1,0.224609375,1
258,1,4,BELA,5,0.15625,0
259,1,1,FARIN,5,5.354294785320235e-11,0
259,0,2,BELA,5,7.201883533980435e-11,0
259,1,3,ANNA,1,5.354294785320235e-11,0
259,0,4,ROD,1,7.201883533980435e-11,1
260,1,1,FARIN,5,2.6771473926601175e-11,0
260,0,2,ROD,1,0.031244583129883097,1
260,1,3,BELA,5,0.007052612304687678,0
260,0,4,ANNA,1,0.031244583129883097,0
261,1,1,ROD,1,1.6763092041015621,1
261,0,2,BELA,5,1.0007421874999993,0
261,1,3,FARIN,5,1.6763092041015621,1
261,0,4,ANNA,1,1.0007421874999993,1
262,0,1,FARIN,5,4.8903103788688895e-11,0
262,1,2,BELA,5,7.922551503725117e-12,0
262,0,3,ANNA,1,4.8903103788688895e-11,0
262,1,4,ROD,1,7.922551503725117e-12,0
263,1,1,ANNA,1,0.12899260199069928,1
263,0,2,BELA,5,0.06800781249999943,1
263,1,3,FARIN,5,0.12899260199069928,1
263,0,4,ROD,1,0.06800781249999943,0
264,1,1,FARIN,5,1.695177331839659e-11,0
264,0,2,BELA,5,3.9976022492282937e-11,0
264,1,3,ANNA,1,1.695177331839659e-11,0
